   840.0 0.0603 0.0590 0.0737 0.1023 0.1481 0.2265 0.3770 0.7384 0.0590
   841.0 0.0603 0.0591 0.0737 0.1024 0.1482 0.2266 0.3771 0.7392 0.0591
   842.0 0.0604 0.0591 0.0737 0.1025 0.1483 0.2267 0.3772 0.7398 0.0591
   843.0 0.0603 0.0591 0.0737 0.1025 0.1483 0.2268 0.3773 0.7404 0.0591
   844.0 0.0604 0.0591 0.0738 0.1025 0.1484 0.2269 0.3774 0.7408 0.0591
   845.0 0.0604 0.0591 0.0738 0.1026 0.1486 0.2269 0.3774 0.7413 0.0591
   846.0 0.0604 0.0591 0.0739 0.1026 0.1487 0.2270 0.3776 0.7415 0.0591
   847.0 0.0604 0.0592 0.0739 0.1026 0.1488 0.2272 0.3776 0.7416 0.0592
   848.0 0.0604 0.0592 0.0739 0.1027 0.1488 0.2271 0.3778 0.7421 0.0592
   849.0 0.0604 0.0592 0.0740 0.1028 0.1488 0.2272 0.3778 0.7425 0.0592
   850.0 0.0605 0.0592 0.0740 0.1029 0.1489 0.2272 0.3778 0.7432 0.0592
   851.0 0.0605 0.0592 0.0740 0.1029 0.1490 0.2273 0.3781 0.7436 0.0592
   852.0 0.0605 0.0592 0.0740 0.1029 0.1490 0.2274 0.3781 0.7438 0.0592
   853.0 0.0605 0.0592 0.0740 0.1030 0.1491 0.2273 0.3781 0.7443 0.0592
   854.0 0.0605 0.0593 0.0740 0.1030 0.1492 0.2274 0.3782 0.7444 0.0593
   855.0 0.0606 0.0593 0.0741 0.1031 0.1492 0.2275 0.3782 0.7450 0.0593
   856.0 0.0606 0.0593 0.0741 0.1032 0.1492 0.2274 0.3780 0.7454 0.0593
   857.0 0.0606 0.0593 0.0742 0.1032 0.1493 0.2275 0.3780 0.7454 0.0593
   858.0 0.0606 0.0594 0.0742 0.1032 0.1494 0.2275 0.3780 0.7461 0.0594
   859.0 0.0606 0.0594 0.0742 0.1032 0.1494 0.2275 0.3778 0.7461 0.0594
   860.0 0.0607 0.0594 0.0742 0.1033 0.1495 0.2276 0.3779 0.7464 0.0594
   861.0 0.0607 0.0594 0.0742 0.1033 0.1495 0.2276 0.3781 0.7469 0.0594
   862.0 0.0607 0.0594 0.0743 0.1033 0.1495 0.2276 0.3782 0.7471 0.0594
   863.0 0.0607 0.0594 0.0743 0.1034 0.1495 0.2276 0.3781 0.7474 0.0594
   864.0 0.0608 0.0595 0.0743 0.1034 0.1495 0.2276 0.3780 0.7475 0.0595
   865.0 0.0608 0.0595 0.0744 0.1034 0.1495 0.2277 0.3781 0.7483 0.0595
   866.0 0.0608 0.0595 0.0744 0.1035 0.1496 0.2278 0.3781 0.7489 0.0595
   867.0 0.0608 0.0596 0.0744 0.1035 0.1497 0.2278 0.3781 0.7488 0.0596
   868.0 0.0608 0.0596 0.0745 0.1035 0.1498 0.2278 0.3782 0.7490 0.0596
   869.0 0.0608 0.0596 0.0745 0.1035 0.1498 0.2279 0.3780 0.7490 0.0596
   870.0 0.0608 0.0596 0.0745 0.1036 0.1498 0.2280 0.3779 0.7495 0.0596
   871.0 0.0609 0.0596 0.0745 0.1036 0.1499 0.2281 0.3780 0.7495 0.0596
   872.0 0.0609 0.0596 0.0745 0.1037 0.1498 0.2283 0.3782 0.7496 0.0596
   873.0 0.0610 0.0596 0.0746 0.1037 0.1499 0.2284 0.3782 0.7500 0.0596
   874.0 0.0610 0.0597 0.0746 0.1037 0.1500 0.2285 0.3783 0.7505 0.0597
   875.0 0.0610 0.0597 0.0746 0.1038 0.1499 0.2283 0.3786 0.7506 0.0597
   876.0 0.0610 0.0597 0.0746 0.1038 0.1499 0.2284 0.3786 0.7511 0.0597
   877.0 0.0610 0.0597 0.0747 0.1039 0.1500 0.2284 0.3787 0.7511 0.0597
   878.0 0.0610 0.0598 0.0747 0.1039 0.1500 0.2285 0.3784 0.7512 0.0598
   879.0 0.0610 0.0598 0.0747 0.1039 0.1502 0.2285 0.3784 0.7513 0.0598
   880.0 0.0611 0.0598 0.0747 0.1039 0.1502 0.2286 0.3783 0.7517 0.0598
   881.0 0.0611 0.0599 0.0748 0.1040 0.1502 0.2287 0.3782 0.7518 0.0599
   882.0 0.0611 0.0599 0.0748 0.1040 0.1502 0.2287 0.3782 0.7520 0.0599
   883.0 0.0612 0.0599 0.0748 0.1040 0.1503 0.2287 0.3782 0.7524 0.0599
   884.0 0.0612 0.0599 0.0749 0.1041 0.1504 0.2287 0.3783 0.7527 0.0599
   885.0 0.0612 0.0600 0.0749 0.1041 0.1504 0.2288 0.3784 0.7528 0.0600
   886.0 0.0612 0.0600 0.0749 0.1042 0.1504 0.2288 0.3784 0.7531 0.0600
   887.0 0.0612 0.0600 0.0749 0.1042 0.1504 0.2288 0.3783 0.7532 0.0600
   888.0 0.0613 0.0600 0.0750 0.1043 0.1505 0.2289 0.3785 0.7533 0.0600
   889.0 0.0613 0.0600 0.0750 0.1043 0.1505 0.2288 0.3785 0.7535 0.0600
   890.0 0.0613 0.0600 0.0751 0.1043 0.1506 0.2288 0.3784 0.7537 0.0600
   891.0 0.0613 0.0601 0.0752 0.1043 0.1507 0.2288 0.3785 0.7543 0.0601
   892.0 0.0613 0.0601 0.0752 0.1043 0.1508 0.2289 0.3785 0.7546 0.0601
   893.0 0.0613 0.0601 0.0752 0.1044 0.1509 0.2290 0.3787 0.7551 0.0601
   894.0 0.0614 0.0602 0.0752 0.1044 0.1510 0.2291 0.3788 0.7555 0.0602
   895.0 0.0614 0.0602 0.0753 0.1045 0.1510 0.2291 0.3786 0.7555 0.0602
   896.0 0.0614 0.0602 0.0753 0.1045 0.1510 0.2292 0.3785 0.7558 0.0602
   897.0 0.0614 0.0603 0.0753 0.1045 0.1510 0.2292 0.3787 0.7561 0.0603
   898.0 0.0614 0.0603 0.0753 0.1045 0.1510 0.2293 0.3788 0.7563 0.0603
   899.0 0.0614 0.0603 0.0754 0.1046 0.1510 0.2293 0.3790 0.7566 0.0603
   900.0 0.0614 0.0603 0.0754 0.1046 0.1511 0.2294 0.3791 0.7565 0.0603
   901.0 0.0614 0.0603 0.0754 0.1047 0.1511 0.2295 0.3792 0.7569 0.0603
   902.0 0.0614 0.0603 0.0755 0.1047 0.1511 0.2296 0.3793 0.7573 0.0603
   903.0 0.0614 0.0603 0.0755 0.1047 0.1511 0.2296 0.3791 0.7576 0.0603
   904.0 0.0614 0.0604 0.0755 0.1047 0.1511 0.2296 0.3792 0.7579 0.0604
   905.0 0.0615 0.0604 0.0755 0.1048 0.1512 0.2297 0.3792 0.7583 0.0604
   906.0 0.0615 0.0604 0.0755 0.1048 0.1513 0.2298 0.3792 0.7588 0.0604
   907.0 0.0615 0.0604 0.0755 0.1048 0.1513 0.2296 0.3791 0.7593 0.0604
   908.0 0.0615 0.0604 0.0755 0.1049 0.1514 0.2298 0.3792 0.7597 0.0604
   909.0 0.0615 0.0605 0.0756 0.1049 0.1515 0.2299 0.3791 0.7597 0.0605
   910.0 0.0616 0.0605 0.0756 0.1050 0.1516 0.2300 0.3793 0.7601 0.0605
   911.0 0.0616 0.0605 0.0757 0.1050 0.1516 0.2300 0.3795 0.7605 0.0605
   912.0 0.0616 0.0606 0.0757 0.1050 0.1517 0.2302 0.3796 0.7610 0.0606
   913.0 0.0616 0.0606 0.0757 0.1051 0.1518 0.2303 0.3796 0.7611 0.0606
   914.0 0.0616 0.0606 0.0757 0.1051 0.1519 0.2304 0.3799 0.7613 0.0606
   915.0 0.0616 0.0606 0.0758 0.1051 0.1520 0.2305 0.3802 0.7617 0.0606
   916.0 0.0616 0.0606 0.0758 0.1052 0.1520 0.2306 0.3804 0.7621 0.0606
   917.0 0.0616 0.0606 0.0758 0.1052 0.1521 0.2307 0.3807 0.7626 0.0606
   918.0 0.0616 0.0606 0.0758 0.1052 0.1521 0.2308 0.3809 0.7632 0.0606
   919.0 0.0616 0.0606 0.0759 0.1052 0.1522 0.2310 0.3813 0.7636 0.0606
   920.0 0.0616 0.0607 0.0759 0.1052 0.1523 0.2310 0.3816 0.7638 0.0607
   921.0 0.0616 0.0607 0.0759 0.1052 0.1523 0.2312 0.3819 0.7643 0.0607
   922.0 0.0616 0.0607 0.0759 0.1053 0.1524 0.2314 0.3822 0.7646 0.0607
   923.0 0.0616 0.0607 0.0759 0.1053 0.1524 0.2315 0.3826 0.7648 0.0607
   924.0 0.0617 0.0607 0.0759 0.1054 0.1525 0.2317 0.3827 0.7654 0.0607
   925.0 0.0617 0.0607 0.0760 0.1054 0.1525 0.2318 0.3829 0.7659 0.0607
   926.0 0.0617 0.0608 0.0760 0.1055 0.1526 0.2319 0.3832 0.7661 0.0608
   927.0 0.0617 0.0608 0.0760 0.1055 0.1526 0.2321 0.3834 0.7668 0.0608
   928.0 0.0617 0.0608 0.0760 0.1056 0.1527 0.2323 0.3837 0.7674 0.0608
   929.0 0.0617 0.0608 0.0760 0.1057 0.1528 0.2324 0.3841 0.7678 0.0608
   930.0 0.0617 0.0608 0.0761 0.1057 0.1529 0.2326 0.3845 0.7683 0.0608
   931.0 0.0617 0.0609 0.0761 0.1058 0.1529 0.2327 0.3848 0.7690 0.0609
   932.0 0.0618 0.0609 0.0761 0.1058 0.1530 0.2328 0.3852 0.7696 0.0609
   933.0 0.0618 0.0609 0.0762 0.1058 0.1531 0.2330 0.3856 0.7702 0.0609
   934.0 0.0618 0.0609 0.0762 0.1059 0.1532 0.2332 0.3860 0.7709 0.0609
   935.0 0.0618 0.0609 0.0762 0.1059 0.1533 0.2335 0.3864 0.7716 0.0609
   936.0 0.0618 0.0609 0.0763 0.1059 0.1534 0.2336 0.3867 0.7725 0.0609
   937.0 0.0618 0.0610 0.0763 0.1060 0.1535 0.2338 0.3873 0.7734 0.0610
   938.0 0.0617 0.0610 0.0763 0.1061 0.1535 0.2339 0.3877 0.7741 0.0610
   939.0 0.0617 0.0610 0.0763 0.1061 0.1536 0.2342 0.3881 0.7750 0.0610
   940.0 0.0617 0.0610 0.0764 0.1062 0.1537 0.2343 0.3886 0.7753 0.0610
   941.0 0.0617 0.0611 0.0764 0.1062 0.1539 0.2345 0.3890 0.7763 0.0611
   942.0 0.0617 0.0611 0.0764 0.1063 0.1540 0.2346 0.3893 0.7770 0.0611
   943.0 0.0617 0.0611 0.0765 0.1063 0.1540 0.2348 0.3899 0.7774 0.0611
   944.0 0.0618 0.0611 0.0765 0.1064 0.1541 0.2349 0.3903 0.7782 0.0611
   945.0 0.0618 0.0611 0.0766 0.1064 0.1542 0.2351 0.3909 0.7791 0.0611
   946.0 0.0618 0.0611 0.0766 0.1065 0.1544 0.2352 0.3913 0.7799 0.0611
   947.0 0.0618 0.0611 0.0766 0.1066 0.1544 0.2354 0.3920 0.7808 0.0611
   948.0 0.0618 0.0611 0.0767 0.1067 0.1545 0.2356 0.3924 0.7815 0.0611
   949.0 0.0618 0.0611 0.0767 0.1068 0.1546 0.2359 0.3929 0.7825 0.0611
   950.0 0.0618 0.0611 0.0768 0.1068 0.1547 0.2361 0.3933 0.7833 0.0611
   951.0 0.0618 0.0611 0.0768 0.1069 0.1548 0.2363 0.3938 0.7840 0.0611
   952.0 0.0619 0.0611 0.0768 0.1070 0.1549 0.2365 0.3942 0.7850 0.0611
   953.0 0.0619 0.0611 0.0769 0.1071 0.1549 0.2368 0.3947 0.7858 0.0611
   954.0 0.0619 0.0611 0.0769 0.1071 0.1550 0.2369 0.3951 0.7863 0.0611
   955.0 0.0620 0.0611 0.0769 0.1071 0.1551 0.2371 0.3959 0.7872 0.0611
   956.0 0.0619 0.0611 0.0769 0.1072 0.1552 0.2373 0.3963 0.7879 0.0611
   957.0 0.0619 0.0611 0.0770 0.1072 0.1554 0.2376 0.3969 0.7886 0.0611
   958.0 0.0619 0.0611 0.0770 0.1073 0.1555 0.2379 0.3974 0.7889 0.0611
   959.0 0.0619 0.0611 0.0770 0.1073 0.1557 0.2381 0.3979 0.7897 0.0611
   960.0 0.0619 0.0612 0.0770 0.1073 0.1558 0.2383 0.3983 0.7904 0.0612
   961.0 0.0619 0.0612 0.0771 0.1074 0.1559 0.2386 0.3988 0.7912 0.0612
   962.0 0.0619 0.0612 0.0771 0.1075 0.1560 0.2388 0.3992 0.7920 0.0612
   963.0 0.0620 0.0612 0.0771 0.1075 0.1561 0.2391 0.3997 0.7929 0.0612
   964.0 0.0620 0.0612 0.0772 0.1076 0.1562 0.2392 0.4000 0.7938 0.0612
   965.0 0.0620 0.0612 0.0772 0.1076 0.1563 0.2395 0.4005 0.7947 0.0612
   966.0 0.0620 0.0612 0.0773 0.1077 0.1564 0.2398 0.4010 0.7958 0.0612
   967.0 0.0620 0.0612 0.0773 0.1078 0.1565 0.2400 0.4016 0.7966 0.0612
   968.0 0.0620 0.0612 0.0774 0.1079 0.1566 0.2402 0.4020 0.7974 0.0612
   969.0 0.0620 0.0612 0.0774 0.1080 0.1567 0.2404 0.4025 0.7983 0.0612
   970.0 0.0620 0.0612 0.0774 0.1080 0.1568 0.2405 0.4030 0.7990 0.0612
   971.0 0.0621 0.0612 0.0775 0.1081 0.1570 0.2407 0.4036 0.7999 0.0612
   972.0 0.0621 0.0612 0.0775 0.1082 0.1571 0.2410 0.4040 0.8007 0.0612
   973.0 0.0621 0.0613 0.0775 0.1083 0.1572 0.2412 0.4045 0.8013 0.0613
   974.0 0.0620 0.0612 0.0776 0.1083 0.1573 0.2413 0.4050 0.8020 0.0612
   975.0 0.0620 0.0613 0.0776 0.1084 0.1574 0.2417 0.4056 0.8030 0.0613
   976.0 0.0620 0.0613 0.0776 0.1084 0.1576 0.2419 0.4061 0.8036 0.0613
   977.0 0.0620 0.0613 0.0776 0.1085 0.1577 0.2421 0.4065 0.8048 0.0613
   978.0 0.0620 0.0613 0.0777 0.1086 0.1578 0.2423 0.4069 0.8058 0.0613
   979.0 0.0620 0.0613 0.0777 0.1087 0.1579 0.2425 0.4075 0.8066 0.0613
   980.0 0.0621 0.0613 0.0777 0.1087 0.1580 0.2427 0.4079 0.8075 0.0613
   981.0 0.0621 0.0614 0.0777 0.1087 0.1581 0.2429 0.4083 0.8083 0.0614
   982.0 0.0621 0.0614 0.0778 0.1088 0.1582 0.2431 0.4087 0.8089 0.0614
   983.0 0.0621 0.0614 0.0778 0.1088 0.1583 0.2433 0.4092 0.8096 0.0614
   984.0 0.0621 0.0614 0.0778 0.1089 0.1585 0.2435 0.4096 0.8104 0.0614
   985.0 0.0621 0.0614 0.0779 0.1089 0.1586 0.2437 0.4100 0.8111 0.0614
   986.0 0.0621 0.0614 0.0779 0.1090 0.1587 0.2440 0.4104 0.8115 0.0614
   987.0 0.0621 0.0615 0.0779 0.1090 0.1588 0.2442 0.4107 0.8125 0.0615
   988.0 0.0621 0.0615 0.0780 0.1091 0.1589 0.2444 0.4111 0.8130 0.0615
   989.0 0.0621 0.0615 0.0780 0.1092 0.1589 0.2447 0.4115 0.8135 0.0615
   990.0 0.0621 0.0615 0.0780 0.1093 0.1590 0.2448 0.4117 0.8138 0.0615
   991.0 0.0621 0.0615 0.0780 0.1093 0.1591 0.2451 0.4120 0.8145 0.0615
   992.0 0.0621 0.0616 0.0781 0.1093 0.1591 0.2453 0.4123 0.8149 0.0616
   993.0 0.0621 0.0616 0.0781 0.1094 0.1592 0.2455 0.4127 0.8156 0.0616
   994.0 0.0621 0.0616 0.0781 0.1095 0.1593 0.2457 0.4131 0.8163 0.0616
   995.0 0.0621 0.0616 0.0781 0.1095 0.1594 0.2460 0.4135 0.8169 0.0616
   996.0 0.0621 0.0616 0.0781 0.1095 0.1595 0.2461 0.4139 0.8173 0.0616
   997.0 0.0621 0.0616 0.0782 0.1096 0.1596 0.2463 0.4143 0.8183 0.0616
   998.0 0.0621 0.0616 0.0782 0.1096 0.1597 0.2465 0.4146 0.8187 0.0616
   999.0 0.0621 0.0616 0.0783 0.1096 0.1597 0.2467 0.4151 0.8195 0.0616
  1000.0 0.0621 0.0616 0.0783 0.1097 0.1598 0.2468 0.4154 0.8198 0.0616
  1001.0 0.0622 0.0617 0.0783 0.1098 0.1599 0.2469 0.4157 0.8202 0.0617
  1002.0 0.0622 0.0616 0.0783 0.1098 0.1601 0.2471 0.4161 0.8209 0.0616
  1003.0 0.0622 0.0617 0.0784 0.1099 0.1602 0.2474 0.4162 0.8215 0.0617
  1004.0 0.0622 0.0617 0.0784 0.1099 0.1604 0.2475 0.4164 0.8222 0.0617
  1005.0 0.0622 0.0617 0.0785 0.1100 0.1604 0.2476 0.4170 0.8227 0.0617
  1006.0 0.0622 0.0617 0.0785 0.1100 0.1605 0.2477 0.4171 0.8235 0.0617
  1007.0 0.0622 0.0617 0.0785 0.1100 0.1606 0.2479 0.4172 0.8243 0.0617
  1008.0 0.0622 0.0618 0.0785 0.1100 0.1608 0.2480 0.4175 0.8244 0.0618
  1009.0 0.0622 0.0618 0.0786 0.1100 0.1608 0.2482 0.4177 0.8254 0.0618
  1010.0 0.0622 0.0618 0.0786 0.1101 0.1609 0.2483 0.4177 0.8260 0.0618
  1011.0 0.0622 0.0618 0.0786 0.1101 0.1610 0.2483 0.4177 0.8264 0.0618
  1012.0 0.0622 0.0618 0.0787 0.1102 0.1610 0.2483 0.4179 0.8269 0.0618
  1013.0 0.0622 0.0619 0.0787 0.1102 0.1611 0.2484 0.4180 0.8275 0.0619
  1014.0 0.0622 0.0619 0.0787 0.1102 0.1611 0.2485 0.4182 0.8281 0.0619
  1015.0 0.0622 0.0619 0.0787 0.1103 0.1611 0.2486 0.4184 0.8288 0.0619
  1016.0 0.0623 0.0619 0.0787 0.1103 0.1612 0.2487 0.4185 0.8293 0.0619
  1017.0 0.0622 0.0619 0.0787 0.1104 0.1612 0.2489 0.4187 0.8297 0.0619
  1018.0 0.0622 0.0620 0.0787 0.1104 0.1612 0.2490 0.4189 0.8301 0.0620
  1019.0 0.0622 0.0620 0.0788 0.1104 0.1613 0.2490 0.4190 0.8302 0.0620
  1020.0 0.0622 0.0620 0.0788 0.1105 0.1614 0.2492 0.4191 0.8307 0.0620
  1021.0 0.0623 0.0620 0.0788 0.1105 0.1615 0.2492 0.4191 0.8313 0.0620
  1022.0 0.0623 0.0620 0.0789 0.1106 0.1617 0.2493 0.4194 0.8318 0.0620
  1023.0 0.0623 0.0620 0.0789 0.1107 0.1617 0.2494 0.4196 0.8323 0.0620
  1024.0 0.0623 0.0621 0.0789 0.1107 0.1618 0.2494 0.4197 0.8326 0.0621
  1025.0 0.0623 0.0621 0.0789 0.1107 0.1620 0.2495 0.4197 0.8333 0.0621
  1026.0 0.0623 0.0621 0.0790 0.1107 0.1620 0.2496 0.4200 0.8336 0.0621
  1027.0 0.0623 0.0621 0.0790 0.1108 0.1621 0.2497 0.4201 0.8338 0.0621
  1028.0 0.0623 0.0621 0.0790 0.1108 0.1621 0.2497 0.4202 0.8339 0.0621
  1029.0 0.0623 0.0621 0.0791 0.1109 0.1621 0.2498 0.4203 0.8346 0.0621
  1030.0 0.0623 0.0622 0.0791 0.1110 0.1622 0.2499 0.4204 0.8352 0.0622
  1031.0 0.0623 0.0622 0.0791 0.1110 0.1623 0.2499 0.4207 0.8353 0.0622
  1032.0 0.0623 0.0622 0.0791 0.1110 0.1624 0.2501 0.4208 0.8357 0.0622
  1033.0 0.0623 0.0622 0.0791 0.1110 0.1625 0.2501 0.4210 0.8361 0.0622
  1034.0 0.0623 0.0622 0.0792 0.1111 0.1625 0.2502 0.4211 0.8365 0.0622
  1035.0 0.0624 0.0623 0.0792 0.1111 0.1626 0.2502 0.4211 0.8372 0.0623
  1036.0 0.0624 0.0623 0.0792 0.1111 0.1626 0.2502 0.4212 0.8374 0.0623
  1037.0 0.0624 0.0623 0.0793 0.1112 0.1627 0.2504 0.4211 0.8376 0.0623
  1038.0 0.0624 0.0623 0.0793 0.1112 0.1627 0.2504 0.4212 0.8379 0.0623
  1039.0 0.0624 0.0623 0.0793 0.1112 0.1628 0.2505 0.4213 0.8383 0.0623
  1040.0 0.0624 0.0624 0.0793 0.1113 0.1628 0.2506 0.4215 0.8387 0.0624
  1041.0 0.0625 0.0624 0.0793 0.1114 0.1628 0.2506 0.4216 0.8392 0.0624
  1042.0 0.0625 0.0624 0.0794 0.1114 0.1628 0.2508 0.4218 0.8395 0.0624
  1043.0 0.0625 0.0624 0.0794 0.1114 0.1629 0.2509 0.4217 0.8399 0.0624
  1044.0 0.0625 0.0624 0.0794 0.1114 0.1629 0.2509 0.4218 0.8399 0.0624
  1045.0 0.0626 0.0624 0.0794 0.1114 0.1629 0.2510 0.4219 0.8402 0.0624
  1046.0 0.0626 0.0625 0.0795 0.1115 0.1629 0.2511 0.4219 0.8404 0.0625
  1047.0 0.0626 0.0625 0.0795 0.1115 0.1630 0.2511 0.4220 0.8410 0.0625
  1048.0 0.0626 0.0625 0.0795 0.1115 0.1631 0.2511 0.4221 0.8411 0.0625
  1049.0 0.0626 0.0625 0.0795 0.1116 0.1632 0.2511 0.4221 0.8411 0.0625
  1050.0 0.0626 0.0625 0.0795 0.1116 0.1632 0.2512 0.4220 0.8413 0.0625
  1051.0 0.0626 0.0625 0.0795 0.1117 0.1632 0.2514 0.4222 0.8414 0.0625
  1052.0 0.0626 0.0626 0.0796 0.1117 0.1632 0.2514 0.4223 0.8417 0.0626
  1053.0 0.0627 0.0626 0.0796 0.1117 0.1633 0.2515 0.4222 0.8421 0.0626
  1054.0 0.0627 0.0626 0.0796 0.1118 0.1634 0.2516 0.4222 0.8425 0.0626
  1055.0 0.0627 0.0626 0.0796 0.1119 0.1633 0.2516 0.4225 0.8429 0.0626
  1056.0 0.0627 0.0626 0.0797 0.1119 0.1634 0.2516 0.4226 0.8432 0.0626
  1057.0 0.0627 0.0627 0.0797 0.1119 0.1635 0.2516 0.4228 0.8436 0.0627
  1058.0 0.0627 0.0627 0.0797 0.1119 0.1635 0.2517 0.4224 0.8439 0.0627
  1059.0 0.0627 0.0627 0.0797 0.1120 0.1637 0.2517 0.4227 0.8444 0.0627
  1060.0 0.0627 0.0627 0.0797 0.1120 0.1637 0.2519 0.4226 0.8447 0.0627
  1061.0 0.0627 0.0627 0.0798 0.1121 0.1637 0.2520 0.4225 0.8450 0.0627
  1062.0 0.0627 0.0628 0.0798 0.1121 0.1637 0.2520 0.4226 0.8452 0.0628
  1063.0 0.0627 0.0628 0.0798 0.1121 0.1638 0.2521 0.4228 0.8456 0.0628
  1064.0 0.0627 0.0628 0.0798 0.1122 0.1639 0.2521 0.4229 0.8455 0.0628
  1065.0 0.0627 0.0628 0.0798 0.1122 0.1639 0.2522 0.4230 0.8459 0.0628
  1066.0 0.0628 0.0628 0.0798 0.1123 0.1640 0.2522 0.4230 0.8462 0.0628
  1067.0 0.0628 0.0628 0.0799 0.1123 0.1639 0.2523 0.4230 0.8465 0.0628
  1068.0 0.0628 0.0628 0.0799 0.1124 0.1640 0.2523 0.4230 0.8464 0.0628
  1069.0 0.0628 0.0629 0.0799 0.1124 0.1641 0.2523 0.4232 0.8467 0.0629
  1070.0 0.0628 0.0629 0.0799 0.1124 0.1641 0.2524 0.4231 0.8471 0.0629
  1071.0 0.0628 0.0629 0.0800 0.1124 0.1643 0.2525 0.4233 0.8477 0.0629
  1072.0 0.0628 0.0629 0.0800 0.1124 0.1643 0.2525 0.4235 0.8477 0.0629
  1073.0 0.0628 0.0629 0.0800 0.1125 0.1644 0.2526 0.4237 0.8482 0.0629
  1074.0 0.0628 0.0630 0.0801 0.1126 0.1645 0.2526 0.4237 0.8488 0.0630
  1075.0 0.0628 0.0630 0.0801 0.1126 0.1646 0.2527 0.4238 0.8488 0.0630
  1076.0 0.0629 0.0630 0.0801 0.1126 0.1646 0.2528 0.4239 0.8491 0.0630
  1077.0 0.0628 0.0630 0.0802 0.1126 0.1646 0.2529 0.4241 0.8493 0.0630
  1078.0 0.0628 0.0630 0.0802 0.1126 0.1647 0.2529 0.4242 0.8500 0.0630
  1079.0 0.0628 0.0630 0.0802 0.1127 0.1647 0.2531 0.4245 0.8504 0.0630
  1080.0 0.0628 0.0631 0.0802 0.1127 0.1647 0.2532 0.4246 0.8511 0.0631
  1081.0 0.0629 0.0631 0.0803 0.1127 0.1648 0.2533 0.4248 0.8514 0.0631
  1082.0 0.0629 0.0631 0.0803 0.1128 0.1648 0.2534 0.4248 0.8518 0.0631
  1083.0 0.0629 0.0631 0.0803 0.1128 0.1649 0.2535 0.4248 0.8523 0.0631
  1084.0 0.0629 0.0631 0.0803 0.1128 0.1649 0.2534 0.4248 0.8525 0.0631
  1085.0 0.0629 0.0632 0.0803 0.1129 0.1650 0.2535 0.4249 0.8528 0.0632
  1086.0 0.0629 0.0632 0.0803 0.1129 0.1650 0.2537 0.4249 0.8534 0.0632
  1087.0 0.0629 0.0632 0.0804 0.1129 0.1652 0.2536 0.4251 0.8539 0.0632
  1088.0 0.0629 0.0632 0.0804 0.1130 0.1653 0.2537 0.4251 0.8540 0.0632
  1089.0 0.0629 0.0633 0.0804 0.1130 0.1654 0.2539 0.4250 0.8546 0.0633
  1090.0 0.0629 0.0633 0.0805 0.1131 0.1655 0.2540 0.4252 0.8551 0.0633
  1091.0 0.0630 0.0633 0.0805 0.1131 0.1655 0.2542 0.4254 0.8554 0.0633
  1092.0 0.0630 0.0633 0.0805 0.1131 0.1656 0.2544 0.4255 0.8558 0.0633
  1093.0 0.0630 0.0633 0.0806 0.1132 0.1658 0.2545 0.4258 0.8563 0.0633
  1094.0 0.0630 0.0634 0.0806 0.1132 0.1659 0.2546 0.4260 0.8567 0.0634
  1095.0 0.0630 0.0634 0.0806 0.1133 0.1659 0.2547 0.4262 0.8570 0.0634
  1096.0 0.0630 0.0634 0.0807 0.1133 0.1660 0.2550 0.4265 0.8577 0.0634
  1097.0 0.0630 0.0634 0.0807 0.1133 0.1661 0.2551 0.4268 0.8583 0.0634
  1098.0 0.0630 0.0634 0.0807 0.1133 0.1661 0.2553 0.4270 0.8591 0.0634
  1099.0 0.0630 0.0634 0.0807 0.1134 0.1662 0.2555 0.4274 0.8595 0.0634
  1100.0 0.0630 0.0635 0.0808 0.1134 0.1663 0.2556 0.4277 0.8601 0.0635
  1101.0 0.0630 0.0635 0.0808 0.1134 0.1664 0.2558 0.4280 0.8610 0.0635
  1102.0 0.0630 0.0635 0.0808 0.1135 0.1665 0.2560 0.4283 0.8614 0.0635
  1103.0 0.0630 0.0635 0.0808 0.1135 0.1666 0.2562 0.4286 0.8616 0.0635
  1104.0 0.0631 0.0635 0.0808 0.1136 0.1666 0.2564 0.4288 0.8623 0.0635
  1105.0 0.0631 0.0635 0.0809 0.1136 0.1667 0.2565 0.4290 0.8627 0.0635
  1106.0 0.0631 0.0636 0.0809 0.1137 0.1668 0.2566 0.4292 0.8632 0.0636
  1107.0 0.0631 0.0636 0.0809 0.1137 0.1669 0.2569 0.4295 0.8638 0.0636
  1108.0 0.0631 0.0636 0.0810 0.1138 0.1670 0.2571 0.4298 0.8643 0.0636
  1109.0 0.0631 0.0637 0.0810 0.1139 0.1671 0.2574 0.4302 0.8649 0.0637
  1110.0 0.0631 0.0637 0.0810 0.1139 0.1671 0.2575 0.4304 0.8654 0.0637
  1111.0 0.0631 0.0637 0.0811 0.1139 0.1673 0.2578 0.4310 0.8660 0.0637
  1112.0 0.0632 0.0637 0.0811 0.1139 0.1674 0.2580 0.4314 0.8667 0.0637
  1113.0 0.0631 0.0638 0.0811 0.1140 0.1675 0.2583 0.4319 0.8673 0.0638
  1114.0 0.0631 0.0638 0.0811 0.1140 0.1676 0.2584 0.4323 0.8681 0.0638
  1115.0 0.0631 0.0638 0.0812 0.1141 0.1677 0.2587 0.4326 0.8690 0.0638
  1116.0 0.0631 0.0638 0.0812 0.1141 0.1678 0.2588 0.4329 0.8698 0.0638
